"""siteid""","""sitename""","""county""","""itemid""","""itemname""","""itemengname""","""itemunit""","""monitordate""","""concentration"""
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 04:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 04:00",0.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 04:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 05:00",0.2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 05:00",41.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 05:00",1.1
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 05:00",8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 05:00",19
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 05:00",10
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 06:00",18
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 06:00",8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 06:00",0.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 06:00",0.22
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 06:00",41
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 06:00",9.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 07:00",21
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 07:00",11.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 07:00",0.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 07:00",0.27
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 07:00",40.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 07:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 08:00",11.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 08:00",18
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 08:00",41.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 08:00",7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 08:00",0.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 08:00",0.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 09:00",12.9
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 09:00",0.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 09:00",41.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 09:00",5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 09:00",0.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 09:00",16
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 10:00",0.28
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 10:00",x
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 10:00",x
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 10:00",41.7
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 10:00",x
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 10:00",0.6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 11:00",x
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 11:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 11:00",2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 11:00",x
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 11:00",x
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 11:00",x
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 12:00",11.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 12:00",1
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 12:00",44.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 12:00",0.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 12:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 12:00",0.23
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 13:00",3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 13:00",0.22
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 13:00",10.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 13:00",45.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 13:00",0.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 13:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 14:00",0.21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 14:00",44.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 14:00",0.1
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 14:00",x
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 14:00",10
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 14:00",9.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 15:00",41.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 15:00",x
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 15:00",x
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 15:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 15:00",x
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 15:00",x
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 16:00",0.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 16:00",14
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 16:00",5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 16:00",0.24
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 16:00",38.2
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 16:00",13.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 17:00",0.27
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 17:00",8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 17:00",11.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 17:00",5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 17:00",0.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 17:00",39.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 18:00",39.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 18:00",0.28
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 18:00",10.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 18:00",0.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 18:00",4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 18:00",4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 19:00",2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 19:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 19:00",0.28
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 19:00",37.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 19:00",10.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 19:00",5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 20:00",8.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 20:00",41.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 20:00",0.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 20:00",9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 20:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 20:00",0.23
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 21:00",0.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 21:00",0.22
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 21:00",43.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 21:00",18
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 21:00",7.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 21:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 22:00",7.2
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 22:00",0.21
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 22:00",44.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 22:00",18
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 22:00",8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 22:00",0.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-03 23:00",44.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-03 23:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-03 23:00",7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-03 23:00",21
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-03 23:00",0.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-03 23:00",0.9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 00:00",6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 00:00",0.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 00:00",0.2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 00:00",43.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 00:00",19
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 00:00",7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 01:00",12
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 01:00",5.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 01:00",0.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 01:00",0.18
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 01:00",43.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 01:00",8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 02:00",0.6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 02:00",5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 02:00",8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 02:00",0.17
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 02:00",43
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 02:00",12
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 03:00",5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 03:00",41.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 03:00",10
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 03:00",0.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 03:00",0.16
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 03:00",4.5
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 04:00",0.4
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 04:00",39.2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 04:00",4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 04:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 04:00",4.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 04:00",0.17
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 05:00",0.18
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 05:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 05:00",5.9
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 05:00",6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 05:00",33.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 05:00",0.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 06:00",0.21
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 06:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 06:00",8.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 06:00",4
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 06:00",29.8
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 06:00",0.6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 07:00",24.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 07:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 07:00",14.9
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 07:00",0.7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 07:00",5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 07:00",0.39
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 08:00",10
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 08:00",6
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 08:00",14.9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 08:00",30.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 08:00",0.38
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 08:00",0.9
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 09:00",0.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 09:00",11
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 09:00",12.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 09:00",38.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 09:00",0.31
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 09:00",9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 10:00",0.28
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 10:00",11.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 10:00",7
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 10:00",15
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 10:00",47.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 10:00",1.1
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 11:00",54.6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 11:00",0.3
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 11:00",0.5
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 11:00",11.2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 11:00",14
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 11:00",7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 12:00",0.3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 12:00",12
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 12:00",0.5
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 12:00",19
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 12:00",58.8
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 12:00",7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 13:00",1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 13:00",17
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 13:00",9
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 13:00",64.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 13:00",0.28
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 13:00",12.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 14:00",0.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 14:00",12
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 14:00",16
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 14:00",11.7
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 14:00",68.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 14:00",0.28
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 15:00",18
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 15:00",57.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 15:00",1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 15:00",0.27
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 15:00",7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 15:00",10.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 16:00",41.9
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 16:00",13.6
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 16:00",4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 16:00",14
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 16:00",0.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 16:00",0.31
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 17:00",32.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 17:00",0
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 17:00",1.1
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 17:00",0.35
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 17:00",16.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 17:00",11
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 18:00",29.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 18:00",1.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 18:00",16.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 18:00",8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 18:00",0.35
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 18:00",3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 19:00",11
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 19:00",0.37
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 19:00",26.1
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 19:00",16.4
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 19:00",4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 19:00",1.3
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 20:00",6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 20:00",0.37
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 20:00",27.2
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 20:00",15.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 20:00",1.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 20:00",2
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 21:00",1
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 21:00",1.5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 21:00",29.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 21:00",0.33
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 21:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 21:00",13.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 22:00",6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 22:00",1.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 22:00",2
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 22:00",29
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 22:00",12.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 22:00",0.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-04 23:00",0.28
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-04 23:00",25.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-04 23:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-04 23:00",8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-04 23:00",14.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-04 23:00",6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 00:00",24.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 00:00",1.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 00:00",10.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 00:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 00:00",4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 00:00",0.27
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 01:00",0.28
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 01:00",0
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 01:00",21.7
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 01:00",14.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 01:00",0.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 01:00",6
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 02:00",24.2
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 02:00",0.8
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 02:00",0.25
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 02:00",13.9
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 02:00",0
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 02:00",6
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 03:00",0.24
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 03:00",0
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 03:00",5
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 03:00",22.4
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 03:00",14
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 03:00",1.3
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 04:00",0.22
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 04:00",12.1
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 04:00",12
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 04:00",3
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 04:00",27.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 04:00",0.9
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 05:00",0.22
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 05:00",1
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 05:00",27.1
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 05:00",12.5
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 05:00",4
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 05:00",16
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 06:00",7.6
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 06:00",0.7
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 06:00",0.22
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 06:00",40.8
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 06:00",14
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 06:00",2
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 07:00",18
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 07:00",3
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 07:00",9.4
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 07:00",0.31
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 07:00",38.4
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 07:00",0.6
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 08:00",15
24,新竹,新竹市,33,細懸浮微粒,PM2.5,μg/m3,"2022-05-05 08:00",4
24,新竹,新竹市,3,臭氧,O3,ppb,"2022-05-05 08:00",40.8
24,新竹,新竹市,7,二氧化氮,NO2,ppb,"2022-05-05 08:00",9.7
24,新竹,新竹市,1,二氧化硫,SO2,ppb,"2022-05-05 08:00",0.5
24,新竹,新竹市,2,一氧化碳,CO,ppm,"2022-05-05 08:00",0.28
24,新竹,新竹市,4,懸浮微粒,PM10,μg/m3,"2022-05-05 09:00",18
